4.0342 	INFO 	Loaded monitor calibration from ['2021_12_01 18:33']
18.5015 	EXP 	slider_2: markerPos = 2.9703703703703703
18.5084 	EXP 	slider_2: markerPos = 2.9703703703703703
18.5154 	EXP 	slider_2: markerPos = 2.9703703703703703
18.5223 	EXP 	slider_2: markerPos = 2.9703703703703703
18.5293 	EXP 	slider_2: markerPos = 2.9703703703703703
18.5362 	EXP 	slider_2: markerPos = 2.9703703703703703
18.5431 	EXP 	slider_2: markerPos = 2.9703703703703703
18.5502 	EXP 	slider_2: markerPos = 2.9703703703703703
18.5571 	EXP 	slider_2: markerPos = 2.9703703703703703
18.5641 	EXP 	slider_2: markerPos = 2.9703703703703703
18.5710 	EXP 	slider_2: markerPos = 2.9703703703703703
18.5778 	EXP 	slider_2: markerPos = 2.9703703703703703
18.5849 	EXP 	slider_2: markerPos = 2.9703703703703703
18.5918 	EXP 	slider_2: markerPos = 2.9703703703703703
18.5987 	EXP 	slider_2: markerPos = 2.9703703703703703
18.6057 	EXP 	slider_2: markerPos = 2.9703703703703703
18.6127 	EXP 	slider_2: markerPos = 2.9703703703703703
18.6195 	EXP 	slider_2: markerPos = 2.966666666666667
18.6265 	EXP 	slider_2: markerPos = 2.9592592592592593
18.6334 	EXP 	slider_2: markerPos = 2.9592592592592593
18.6403 	EXP 	slider_2: markerPos = 2.948148148148148
18.6475 	EXP 	slider_2: markerPos = 2.948148148148148
18.6543 	EXP 	slider_2: markerPos = 2.9407407407407407
18.6613 	EXP 	slider_2: markerPos = 2.925925925925926
18.6682 	EXP 	slider_2: markerPos = 2.9111111111111114
18.6751 	EXP 	slider_2: markerPos = 2.8962962962962964
18.6822 	EXP 	slider_2: markerPos = 2.888888888888889
18.6890 	EXP 	slider_2: markerPos = 2.8777777777777778
18.6959 	EXP 	slider_2: markerPos = 2.8777777777777778
18.7030 	EXP 	slider_2: markerPos = 2.8703703703703702
18.7098 	EXP 	slider_2: markerPos = 2.8703703703703702
18.7167 	EXP 	slider_2: markerPos = 2.8703703703703702
18.7237 	EXP 	slider_2: markerPos = 2.8703703703703702
18.7307 	EXP 	slider_2: markerPos = 2.8703703703703702
18.7377 	EXP 	slider_2: markerPos = 2.8703703703703702
18.7447 	EXP 	slider_2: markerPos = 2.8703703703703702
18.7516 	EXP 	slider_2: markerPos = 2.8703703703703702
18.7586 	EXP 	slider_2: markerPos = 2.8703703703703702
18.7654 	EXP 	slider_2: markerPos = 2.8703703703703702
18.7722 	EXP 	slider_2: markerPos = 2.8703703703703702
18.7793 	EXP 	slider_2: markerPos = 2.8703703703703702
18.7862 	EXP 	slider_2: markerPos = 2.8703703703703702
18.7932 	EXP 	slider_2: markerPos = 2.8703703703703702
18.8001 	EXP 	slider_2: markerPos = 2.8703703703703702
18.8071 	EXP 	slider_2: markerPos = 2.8703703703703702
18.8140 	EXP 	slider_2: markerPos = 2.8740740740740742
18.8210 	EXP 	slider_2: markerPos = 2.8777777777777778
18.8279 	EXP 	slider_2: markerPos = 2.8777777777777778
18.8349 	EXP 	slider_2: markerPos = 2.8777777777777778
18.8418 	EXP 	slider_2: markerPos = 2.8814814814814813
18.8488 	EXP 	slider_2: markerPos = 2.8851851851851853
18.8556 	EXP 	slider_2: markerPos = 2.8851851851851853
18.8626 	EXP 	slider_2: markerPos = 2.8851851851851853
18.8695 	EXP 	slider_2: markerPos = 2.8851851851851853
18.8765 	EXP 	slider_2: markerPos = 2.8851851851851853
18.8835 	EXP 	slider_2: markerPos = 2.8851851851851853
18.8904 	EXP 	slider_2: markerPos = 2.8851851851851853
18.8973 	EXP 	slider_2: markerPos = 2.8851851851851853
18.9043 	EXP 	slider_2: markerPos = 2.8851851851851853
18.9112 	EXP 	slider_2: markerPos = 2.8851851851851853
18.9182 	EXP 	slider_2: markerPos = 2.8851851851851853
18.9252 	EXP 	slider_2: markerPos = 2.8851851851851853
18.9320 	EXP 	slider_2: markerPos = 2.8851851851851853
18.9390 	EXP 	slider_2: markerPos = 2.8851851851851853
18.9460 	EXP 	slider_2: markerPos = 2.8851851851851853
18.9529 	EXP 	slider_2: markerPos = 2.8851851851851853
18.9597 	EXP 	slider_2: markerPos = 2.8851851851851853
18.9667 	EXP 	slider_2: markerPos = 2.8851851851851853
18.9737 	EXP 	slider_2: markerPos = 2.8851851851851853
18.9807 	EXP 	slider_2: markerPos = 2.8851851851851853
18.9876 	EXP 	slider_2: markerPos = 2.8851851851851853
18.9945 	EXP 	slider_2: markerPos = 2.8851851851851853
19.0016 	EXP 	slider_2: markerPos = 2.8851851851851853
19.0085 	EXP 	slider_2: markerPos = 2.8851851851851853
19.0154 	EXP 	slider_2: markerPos = 2.8851851851851853
19.0224 	EXP 	slider_2: markerPos = 2.8851851851851853
19.0293 	EXP 	slider_2: markerPos = 2.8851851851851853
19.0363 	EXP 	slider_2: markerPos = 2.8851851851851853
19.0432 	EXP 	slider_2: markerPos = 2.8851851851851853
19.0501 	EXP 	slider_2: markerPos = 2.8851851851851853
19.0571 	EXP 	slider_2: markerPos = 2.8851851851851853
19.0641 	EXP 	slider_2: markerPos = 2.8851851851851853
19.0710 	EXP 	slider_2: markerPos = 2.8851851851851853
19.0780 	EXP 	slider_2: markerPos = 2.888888888888889
19.0850 	EXP 	slider_2: markerPos = 2.8962962962962964
19.0919 	EXP 	slider_2: markerPos = 2.9037037037037035
19.0987 	EXP 	slider_2: markerPos = 2.9185185185185185
19.1057 	EXP 	slider_2: markerPos = 2.9185185185185185
19.1126 	EXP 	slider_2: markerPos = 2.9296296296296296
19.1195 	EXP 	slider_2: markerPos = 2.9444444444444446
19.1265 	EXP 	slider_2: markerPos = 2.962962962962963
19.1334 	EXP 	slider_2: markerPos = 2.9703703703703703
19.1404 	EXP 	slider_2: markerPos = 2.9703703703703703
19.1474 	EXP 	slider_2: markerPos = 2.985185185185185
19.1543 	EXP 	slider_2: markerPos = 2.992592592592593
19.1612 	EXP 	slider_2: markerPos = 2.992592592592593
19.1681 	EXP 	slider_2: markerPos = 2.992592592592593
19.1751 	EXP 	slider_2: markerPos = 2.992592592592593
19.1820 	EXP 	slider_2: markerPos = 2.992592592592593
19.1890 	EXP 	slider_2: markerPos = 2.992592592592593
19.1959 	EXP 	slider_2: markerPos = 2.992592592592593
19.2028 	EXP 	slider_2: markerPos = 2.992592592592593
19.2098 	EXP 	slider_2: markerPos = 2.992592592592593
19.2168 	EXP 	slider_2: markerPos = 2.992592592592593
19.2237 	EXP 	slider_2: markerPos = 2.992592592592593
19.2306 	EXP 	slider_2: markerPos = 2.992592592592593
19.2376 	EXP 	slider_2: markerPos = 2.992592592592593
19.2444 	EXP 	slider_2: markerPos = 2.992592592592593
19.2515 	EXP 	slider_2: markerPos = 2.992592592592593
19.2584 	EXP 	slider_2: markerPos = 2.992592592592593
19.2654 	EXP 	slider_2: markerPos = 2.992592592592593
19.2723 	EXP 	slider_2: markerPos = 2.992592592592593
19.2793 	EXP 	slider_2: markerPos = 2.992592592592593
19.2862 	EXP 	slider_2: markerPos = 2.992592592592593
19.2931 	EXP 	slider_2: markerPos = 2.992592592592593
19.3002 	EXP 	slider_2: markerPos = 2.992592592592593
19.3069 	EXP 	slider_2: markerPos = 2.992592592592593
19.3139 	EXP 	slider_2: markerPos = 2.992592592592593
19.3209 	EXP 	slider_2: markerPos = 2.992592592592593
19.3278 	EXP 	slider_2: markerPos = 2.992592592592593
19.3348 	EXP 	slider_2: markerPos = 2.992592592592593
19.3418 	EXP 	slider_2: markerPos = 2.992592592592593
19.3487 	EXP 	slider_2: markerPos = 2.992592592592593
19.3556 	EXP 	slider_2: markerPos = 2.992592592592593
19.3627 	EXP 	slider_2: markerPos = 2.992592592592593
19.3695 	EXP 	slider_2: markerPos = 2.992592592592593
19.3764 	EXP 	slider_2: markerPos = 2.992592592592593
19.3834 	EXP 	slider_2: markerPos = 2.992592592592593
19.3903 	EXP 	slider_2: markerPos = 2.992592592592593
19.3974 	EXP 	slider_2: markerPos = 2.992592592592593
19.4043 	EXP 	slider_2: markerPos = 2.992592592592593
19.4112 	EXP 	slider_2: markerPos = 2.992592592592593
19.4181 	EXP 	slider_2: markerPos = 2.992592592592593
19.4250 	EXP 	slider_2: markerPos = 2.992592592592593
19.4321 	EXP 	slider_2: markerPos = 2.992592592592593
19.4390 	EXP 	slider_2: markerPos = 2.992592592592593
19.4459 	EXP 	slider_2: markerPos = 2.992592592592593
19.4529 	EXP 	slider_2: markerPos = 2.992592592592593
19.4598 	EXP 	slider_2: markerPos = 2.992592592592593
19.4668 	EXP 	slider_2: markerPos = 2.992592592592593
19.4737 	EXP 	slider_2: markerPos = 2.992592592592593
19.4807 	EXP 	slider_2: markerPos = 2.992592592592593
19.4875 	EXP 	slider_2: markerPos = 2.992592592592593
19.4944 	EXP 	slider_2: markerPos = 2.992592592592593
19.5014 	EXP 	slider_2: markerPos = 2.992592592592593
19.5085 	EXP 	slider_2: markerPos = 2.992592592592593
19.5154 	EXP 	slider_2: markerPos = 2.992592592592593
19.5224 	EXP 	slider_2: markerPos = 2.992592592592593
19.5293 	EXP 	slider_2: markerPos = 2.992592592592593
19.5362 	EXP 	slider_2: markerPos = 2.992592592592593
19.5432 	EXP 	slider_2: markerPos = 2.992592592592593
19.5501 	EXP 	slider_2: markerPos = 2.992592592592593
19.5570 	EXP 	slider_2: markerPos = 2.992592592592593
19.5640 	EXP 	slider_2: markerPos = 2.992592592592593
19.5709 	EXP 	slider_2: markerPos = 2.992592592592593
19.5777 	EXP 	slider_2: markerPos = 2.992592592592593
19.5848 	EXP 	slider_2: markerPos = 2.992592592592593
19.5917 	EXP 	slider_2: markerPos = 2.992592592592593
19.5987 	EXP 	slider_2: markerPos = 2.992592592592593
19.6056 	EXP 	slider_2: markerPos = 2.992592592592593
19.6126 	EXP 	slider_2: markerPos = 2.992592592592593
19.6195 	EXP 	slider_2: markerPos = 2.992592592592593
19.6265 	EXP 	slider_2: markerPos = 2.992592592592593
19.6334 	EXP 	slider_2: markerPos = 2.992592592592593
19.6406 	EXP 	slider_2: markerPos = 2.992592592592593
19.6483 	EXP 	slider_2: markerPos = 2.992592592592593
19.6562 	EXP 	slider_2: markerPos = 2.992592592592593
19.6638 	EXP 	slider_2: markerPos = 2.992592592592593
19.6722 	EXP 	slider_2: markerPos = 2.992592592592593
19.6799 	EXP 	slider_2: markerPos = 2.992592592592593
19.6862 	EXP 	slider_2: markerPos = 2.992592592592593
19.6920 	EXP 	slider_2: markerPos = 2.992592592592593
19.6982 	EXP 	slider_2: markerPos = 2.992592592592593
19.7042 	EXP 	slider_2: markerPos = 2.992592592592593
19.7121 	EXP 	slider_2: markerPos = 2.992592592592593
19.7198 	EXP 	slider_2: markerPos = 2.992592592592593
19.7266 	EXP 	slider_2: markerPos = 2.992592592592593
19.7338 	EXP 	slider_2: markerPos = 2.992592592592593
19.7410 	EXP 	slider_2: markerPos = 2.992592592592593
19.7487 	EXP 	slider_2: markerPos = 2.992592592592593
19.7555 	EXP 	slider_2: markerPos = 2.992592592592593
19.7619 	EXP 	slider_2: markerPos = 2.992592592592593
19.7686 	EXP 	slider_2: markerPos = 2.992592592592593
19.7759 	EXP 	slider_2: markerPos = 2.992592592592593
19.7832 	EXP 	slider_2: markerPos = 2.992592592592593
19.7901 	EXP 	slider_2: markerPos = 2.992592592592593
19.7965 	EXP 	slider_2: markerPos = 2.992592592592593
19.8039 	EXP 	slider_2: markerPos = 2.992592592592593
19.8098 	EXP 	slider_2: markerPos = 2.992592592592593
19.8168 	EXP 	slider_2: markerPos = 2.992592592592593
19.8222 	EXP 	slider_2: markerPos = 2.992592592592593
19.8277 	EXP 	slider_2: markerPos = 2.992592592592593
19.8347 	EXP 	slider_2: markerPos = 2.992592592592593
19.8417 	EXP 	slider_2: markerPos = 2.992592592592593
19.8486 	EXP 	slider_2: markerPos = 2.992592592592593
19.8556 	EXP 	slider_2: markerPos = 2.992592592592593
19.8625 	EXP 	slider_2: markerPos = 2.992592592592593
19.8694 	EXP 	slider_2: markerPos = 2.992592592592593
19.8764 	EXP 	slider_2: markerPos = 2.992592592592593
19.8833 	EXP 	slider_2: markerPos = 2.992592592592593
19.8902 	EXP 	slider_2: markerPos = 2.992592592592593
19.8972 	EXP 	slider_2: markerPos = 2.992592592592593
19.9042 	EXP 	slider_2: markerPos = 2.992592592592593
19.9113 	EXP 	slider_2: markerPos = 2.992592592592593
19.9181 	EXP 	slider_2: markerPos = 2.992592592592593
19.9250 	EXP 	slider_2: markerPos = 2.992592592592593
19.9319 	EXP 	slider_2: markerPos = 2.992592592592593
19.9391 	EXP 	slider_2: markerPos = 2.992592592592593
19.9459 	EXP 	slider_2: markerPos = 2.992592592592593
19.9527 	EXP 	slider_2: markerPos = 2.992592592592593
19.9598 	EXP 	slider_2: markerPos = 2.992592592592593
19.9667 	EXP 	slider_2: markerPos = 2.992592592592593
19.9737 	EXP 	slider_2: markerPos = 2.992592592592593
19.9807 	EXP 	slider_2: markerPos = 2.992592592592593
19.9876 	EXP 	slider_2: markerPos = 2.992592592592593
19.9944 	EXP 	slider_2: markerPos = 2.992592592592593
20.0014 	EXP 	slider_2: markerPos = 2.992592592592593
20.0083 	EXP 	slider_2: markerPos = 2.992592592592593
20.0154 	EXP 	slider_2: markerPos = 2.992592592592593
20.0223 	EXP 	slider_2: markerPos = 2.992592592592593
20.0292 	EXP 	slider_2: markerPos = 2.992592592592593
20.0362 	EXP 	slider_2: markerPos = 2.992592592592593
20.0432 	EXP 	slider_2: markerPos = 2.992592592592593
20.0501 	EXP 	slider_2: markerPos = 2.992592592592593
20.0570 	EXP 	slider_2: markerPos = 2.992592592592593
20.0640 	EXP 	slider_2: markerPos = 2.992592592592593
20.0710 	EXP 	slider_2: markerPos = 2.992592592592593
20.0781 	EXP 	slider_2: markerPos = 2.992592592592593
20.0848 	EXP 	slider_2: markerPos = 2.992592592592593
20.0917 	EXP 	slider_2: markerPos = 2.992592592592593
20.0987 	EXP 	slider_2: markerPos = 2.992592592592593
20.1056 	EXP 	slider_2: markerPos = 2.992592592592593
20.1126 	EXP 	slider_2: markerPos = 2.992592592592593
20.1195 	EXP 	slider_2: markerPos = 2.992592592592593
20.1264 	EXP 	slider_2: markerPos = 2.992592592592593
20.1334 	EXP 	slider_2: markerPos = 2.992592592592593
20.1405 	EXP 	slider_2: markerPos = 2.992592592592593
20.1474 	EXP 	slider_2: markerPos = 2.992592592592593
20.1543 	EXP 	slider_2: markerPos = 2.992592592592593
20.1613 	EXP 	slider_2: markerPos = 2.992592592592593
20.1683 	EXP 	slider_2: markerPos = 2.992592592592593
20.1752 	EXP 	slider_2: markerPos = 2.992592592592593
20.1821 	EXP 	slider_2: markerPos = 2.992592592592593
20.1890 	EXP 	slider_2: markerPos = 2.992592592592593
20.1959 	EXP 	slider_2: markerPos = 2.992592592592593
20.2029 	EXP 	slider_2: markerPos = 2.992592592592593
20.2098 	EXP 	slider_2: markerPos = 2.992592592592593
20.2167 	EXP 	slider_2: markerPos = 2.992592592592593
20.2236 	EXP 	slider_2: markerPos = 2.992592592592593
20.2306 	EXP 	slider_2: markerPos = 2.992592592592593
20.2375 	EXP 	slider_2: markerPos = 2.992592592592593
20.2446 	EXP 	slider_2: markerPos = 2.992592592592593
20.2515 	EXP 	slider_2: markerPos = 2.992592592592593
20.2584 	EXP 	slider_2: markerPos = 2.992592592592593
20.2653 	EXP 	slider_2: markerPos = 2.992592592592593
20.2723 	EXP 	slider_2: markerPos = 2.992592592592593
20.2793 	EXP 	slider_2: markerPos = 2.992592592592593
20.2862 	EXP 	slider_2: markerPos = 2.992592592592593
20.2932 	EXP 	slider_2: markerPos = 2.992592592592593
20.3001 	EXP 	slider_2: markerPos = 2.992592592592593
20.3070 	EXP 	slider_2: markerPos = 2.992592592592593
20.3140 	EXP 	slider_2: markerPos = 2.992592592592593
20.3209 	EXP 	slider_2: markerPos = 2.992592592592593
20.3277 	EXP 	slider_2: markerPos = 2.992592592592593
20.3348 	EXP 	slider_2: markerPos = 2.992592592592593
20.3417 	EXP 	slider_2: markerPos = 2.992592592592593
20.3487 	EXP 	slider_2: markerPos = 2.992592592592593
20.3558 	EXP 	slider_2: markerPos = 2.992592592592593
20.3626 	EXP 	slider_2: markerPos = 2.992592592592593
20.3695 	EXP 	slider_2: markerPos = 2.992592592592593
20.3765 	EXP 	slider_2: markerPos = 2.992592592592593
20.3833 	EXP 	slider_2: markerPos = 2.992592592592593
20.3903 	EXP 	slider_2: markerPos = 2.992592592592593
20.3973 	EXP 	slider_2: markerPos = 2.992592592592593
20.4043 	EXP 	slider_2: markerPos = 2.992592592592593
20.4112 	EXP 	slider_2: markerPos = 2.992592592592593
20.4181 	EXP 	slider_2: markerPos = 2.992592592592593
20.4251 	EXP 	slider_2: markerPos = 2.992592592592593
20.4320 	EXP 	slider_2: markerPos = 2.992592592592593
20.4390 	EXP 	slider_2: markerPos = 2.992592592592593
20.4459 	EXP 	slider_2: markerPos = 2.992592592592593
20.4528 	EXP 	slider_2: markerPos = 2.992592592592593
20.4598 	EXP 	slider_2: markerPos = 2.992592592592593
20.4667 	EXP 	slider_2: markerPos = 2.992592592592593
20.4737 	EXP 	slider_2: markerPos = 2.992592592592593
20.4807 	EXP 	slider_2: markerPos = 2.992592592592593
20.4876 	EXP 	slider_2: markerPos = 2.992592592592593
20.4945 	EXP 	slider_2: markerPos = 2.992592592592593
20.5016 	EXP 	slider_2: markerPos = 2.992592592592593
20.5084 	EXP 	slider_2: markerPos = 2.992592592592593
20.5153 	EXP 	slider_2: markerPos = 2.992592592592593
20.5223 	EXP 	slider_2: markerPos = 2.992592592592593
20.5292 	EXP 	slider_2: markerPos = 2.992592592592593
20.5362 	EXP 	slider_2: markerPos = 2.992592592592593
20.5431 	EXP 	slider_2: markerPos = 2.992592592592593
20.5501 	EXP 	slider_2: markerPos = 2.992592592592593
20.5571 	EXP 	slider_2: markerPos = 2.992592592592593
20.5642 	EXP 	slider_2: markerPos = 2.992592592592593
20.5709 	EXP 	slider_2: markerPos = 2.988888888888889
20.5779 	EXP 	slider_2: markerPos = 2.9814814814814814
20.5848 	EXP 	slider_2: markerPos = 2.974074074074074
20.5919 	EXP 	slider_2: markerPos = 2.966666666666667
20.5987 	EXP 	slider_2: markerPos = 2.9555555555555557
20.6056 	EXP 	slider_2: markerPos = 2.9555555555555557
20.6126 	EXP 	slider_2: markerPos = 2.948148148148148
20.6196 	EXP 	slider_2: markerPos = 2.9407407407407407
20.6264 	EXP 	slider_2: markerPos = 2.937037037037037
20.6334 	EXP 	slider_2: markerPos = 2.9296296296296296
20.6403 	EXP 	slider_2: markerPos = 2.9296296296296296
20.6473 	EXP 	slider_2: markerPos = 2.9296296296296296
20.6542 	EXP 	slider_2: markerPos = 2.9296296296296296
20.6611 	EXP 	slider_2: markerPos = 2.9296296296296296
20.6681 	EXP 	slider_2: markerPos = 2.9296296296296296
20.6753 	EXP 	slider_2: markerPos = 2.9296296296296296
20.6821 	EXP 	slider_2: markerPos = 2.9296296296296296
20.6889 	EXP 	slider_2: markerPos = 2.9296296296296296
20.6959 	EXP 	slider_2: markerPos = 2.9296296296296296
20.7029 	EXP 	slider_2: markerPos = 2.9296296296296296
20.7099 	EXP 	slider_2: markerPos = 2.9296296296296296
20.7167 	EXP 	slider_2: markerPos = 2.9296296296296296
20.7237 	EXP 	slider_2: markerPos = 2.9296296296296296
20.7306 	EXP 	slider_2: markerPos = 2.9296296296296296
20.7376 	EXP 	slider_2: markerPos = 2.9296296296296296
20.7445 	EXP 	slider_2: markerPos = 2.9296296296296296
20.7514 	EXP 	slider_2: markerPos = 2.9296296296296296
20.7583 	EXP 	slider_2: markerPos = 2.9296296296296296
20.7653 	EXP 	slider_2: markerPos = 2.9296296296296296
20.7723 	EXP 	slider_2: markerPos = 2.9333333333333336
20.7792 	EXP 	slider_2: markerPos = 2.9333333333333336
20.7864 	EXP 	slider_2: markerPos = 2.9333333333333336
20.7934 	EXP 	slider_2: markerPos = 2.9333333333333336
20.8001 	EXP 	slider_2: markerPos = 2.937037037037037
20.8070 	EXP 	slider_2: markerPos = 2.937037037037037
20.8142 	EXP 	slider_2: markerPos = 2.937037037037037
20.8210 	EXP 	slider_2: markerPos = 2.937037037037037
20.8280 	EXP 	slider_2: markerPos = 2.937037037037037
20.8350 	EXP 	slider_2: markerPos = 2.937037037037037
20.8419 	EXP 	slider_2: markerPos = 2.937037037037037
20.8487 	EXP 	slider_2: markerPos = 2.937037037037037
20.8557 	EXP 	slider_2: markerPos = 2.937037037037037
20.8626 	EXP 	slider_2: markerPos = 2.937037037037037
20.8694 	EXP 	slider_2: markerPos = 2.937037037037037
20.8764 	EXP 	slider_2: markerPos = 2.937037037037037
20.8834 	EXP 	slider_2: markerPos = 2.937037037037037
20.8903 	EXP 	slider_2: markerPos = 2.937037037037037
20.8973 	EXP 	slider_2: markerPos = 2.937037037037037
20.9043 	EXP 	slider_2: markerPos = 2.937037037037037
20.9112 	EXP 	slider_2: markerPos = 2.937037037037037
20.9182 	EXP 	slider_2: markerPos = 2.937037037037037
20.9251 	EXP 	slider_2: markerPos = 2.937037037037037
20.9320 	EXP 	slider_2: markerPos = 2.937037037037037
20.9390 	EXP 	slider_2: markerPos = 2.937037037037037
20.9459 	EXP 	slider_2: markerPos = 2.937037037037037
20.9528 	EXP 	slider_2: markerPos = 2.937037037037037
20.9598 	EXP 	slider_2: markerPos = 2.937037037037037
20.9668 	EXP 	slider_2: markerPos = 2.937037037037037
20.9736 	EXP 	slider_2: markerPos = 2.937037037037037
20.9806 	EXP 	slider_2: markerPos = 2.937037037037037
20.9876 	EXP 	slider_2: markerPos = 2.937037037037037
20.9945 	EXP 	slider_2: markerPos = 2.937037037037037
21.0014 	EXP 	slider_2: markerPos = 2.937037037037037
21.0084 	EXP 	slider_2: markerPos = 2.937037037037037
21.0154 	EXP 	slider_2: markerPos = 2.937037037037037
21.0223 	EXP 	slider_2: markerPos = 2.937037037037037
21.0292 	EXP 	slider_2: markerPos = 2.937037037037037
21.0362 	EXP 	slider_2: markerPos = 2.937037037037037
21.0432 	EXP 	slider_2: markerPos = 2.937037037037037
21.0501 	EXP 	slider_2: markerPos = 2.937037037037037
21.0570 	EXP 	slider_2: markerPos = 2.9444444444444446
21.0640 	EXP 	slider_2: markerPos = 2.9444444444444446
21.0709 	EXP 	slider_2: markerPos = 2.9444444444444446
21.0779 	EXP 	slider_2: markerPos = 2.948148148148148
21.0848 	EXP 	slider_2: markerPos = 2.9555555555555557
21.0916 	EXP 	slider_2: markerPos = 2.9555555555555557
21.0986 	EXP 	slider_2: markerPos = 2.966666666666667
21.1056 	EXP 	slider_2: markerPos = 2.966666666666667
21.1126 	EXP 	slider_2: markerPos = 2.9703703703703703
21.1196 	EXP 	slider_2: markerPos = 2.9703703703703703
21.1265 	EXP 	slider_2: markerPos = 2.974074074074074
21.1335 	EXP 	slider_2: markerPos = 2.974074074074074
21.1404 	EXP 	slider_2: markerPos = 2.974074074074074
21.1473 	EXP 	slider_2: markerPos = 2.974074074074074
21.1545 	EXP 	slider_2: markerPos = 2.974074074074074
21.1612 	EXP 	slider_2: markerPos = 2.974074074074074
21.1681 	EXP 	slider_2: markerPos = 2.974074074074074
21.1752 	EXP 	slider_2: markerPos = 2.974074074074074
21.1820 	EXP 	slider_2: markerPos = 2.974074074074074
21.1890 	EXP 	slider_2: markerPos = 2.974074074074074
21.1959 	EXP 	slider_2: markerPos = 2.974074074074074
21.2029 	EXP 	slider_2: markerPos = 2.974074074074074
21.2098 	EXP 	slider_2: markerPos = 2.974074074074074
21.2166 	EXP 	slider_2: markerPos = 2.974074074074074
21.2236 	EXP 	slider_2: markerPos = 2.974074074074074
21.2307 	EXP 	slider_2: markerPos = 2.974074074074074
21.2376 	EXP 	slider_2: markerPos = 2.974074074074074
21.2446 	EXP 	slider_2: markerPos = 2.966666666666667
21.2515 	EXP 	slider_2: markerPos = 2.9592592592592593
21.2584 	EXP 	slider_2: markerPos = 2.9592592592592593
21.2653 	EXP 	slider_2: markerPos = 2.9555555555555557
21.2723 	EXP 	slider_2: markerPos = 2.9518518518518517
21.2791 	EXP 	slider_2: markerPos = 2.948148148148148
21.2861 	EXP 	slider_2: markerPos = 2.948148148148148
21.2931 	EXP 	slider_2: markerPos = 2.948148148148148
21.3001 	EXP 	slider_2: markerPos = 2.948148148148148
21.3070 	EXP 	slider_2: markerPos = 2.948148148148148
21.3139 	EXP 	slider_2: markerPos = 2.948148148148148
21.3209 	EXP 	slider_2: markerPos = 2.948148148148148
21.3279 	EXP 	slider_2: markerPos = 2.948148148148148
21.3347 	EXP 	slider_2: markerPos = 2.948148148148148
21.3417 	EXP 	slider_2: markerPos = 2.948148148148148
21.3486 	EXP 	slider_2: markerPos = 2.948148148148148
21.3556 	EXP 	slider_2: markerPos = 2.948148148148148
21.3625 	EXP 	slider_2: markerPos = 2.948148148148148
21.3695 	EXP 	slider_2: markerPos = 2.948148148148148
21.3765 	EXP 	slider_2: markerPos = 2.948148148148148
21.3834 	EXP 	slider_2: markerPos = 2.948148148148148
21.3903 	EXP 	slider_2: markerPos = 2.948148148148148
21.3973 	EXP 	slider_2: markerPos = 2.948148148148148
21.4043 	EXP 	slider_2: markerPos = 2.948148148148148
21.4112 	EXP 	slider_2: markerPos = 2.948148148148148
21.4180 	EXP 	slider_2: markerPos = 2.948148148148148
21.4251 	EXP 	slider_2: markerPos = 2.948148148148148
21.4256 	DATA 	Mouse:  Left button up, pos=(946,522)
21.4320 	EXP 	slider_2: markerPos = 2.948148148148148
22.2454 	DATA 	Keypress: escape
23.9259 	EXP 	window1: mouseVisible = True
23.9260 	DEBUG 	Saving data for FaceAttractiveness ExperimentHandler
23.9275 	INFO 	saved data to C:\Users\annak\Documents\GitHub\faceattractiveness_lesion\data/_FaceAttractiveness_2023-04-05_15h24.49.111.psydat
23.9281 	INFO 	saved data to 'C:\\Users\\annak\\Documents\\GitHub\\faceattractiveness_lesion\\data/_FaceAttractiveness_2023-04-05_15h24.49.111.csv'
